3040,2;-1,00%;-0,01
3040,7;-1,00%;-0,01
3041,2;-1,00%;-0,01
3041,7;-1,00%;-0,01
3042,2;-1,00%;-0,01
3042,6;-1,00%;-0,01
3043,1;-1,00%;-0,01
3043,6;-1,00%;-0,01
3044,1;-1,00%;-0,01
3044,6;-1,00%;-0,01
3045,1;-1,00%;-0,01
3045,5;-1,00%;-0,01
3046;-1,00%;-0,01
3046,5;-1,00%;-0,01
3047;-1,00%;-0,01
3047,5;-1,00%;-0,01
3047,9;-1,00%;-0,01
3048,4;-1,00%;-0,01
3048,9;-1,00%;-0,01
3049,4;-1,00%;-0,01
3049,9;-1,00%;-0,01
3050,4;-1,00%;-0,01
3050,8;-1,00%;-0,01
3051,3;-1,00%;-0,01
3051,8;-1,10%;-0,011
3052,3;-1,10%;-0,011
3052,8;-1,10%;-0,011
3053,2;-1,10%;-0,011
3053,7;-1,10%;-0,011
3054,2;-1,10%;-0,011
3054,7;-1,10%;-0,011
3055,2;-1,10%;-0,011
3055,7;-1,10%;-0,011
3056,1;-1,10%;-0,011
3056,6;-1,10%;-0,011
3057,1;-1,10%;-0,011
3057,6;-1,10%;-0,011
3058,1;-1,10%;-0,011
3058,5;-1,10%;-0,011
3059;-1,10%;-0,011
3059,5;-1,10%;-0,011
3060;-1,10%;-0,011
3060,5;-1,10%;-0,011
3061;-1,10%;-0,011
3061,4;-1,10%;-0,011
3061,9;-1,10%;-0,011
3062,4;-1,10%;-0,011
3062,9;-1,10%;-0,011
3063,4;-1,10%;-0,011
3063,9;-1,10%;-0,011
3064,3;-1,10%;-0,011
3064,8;-1,10%;-0,011
3065,3;-1,10%;-0,011
3065,8;-1,10%;-0,011
3066,3;-1,10%;-0,011
3066,7;-1,10%;-0,011
3067,2;-1,10%;-0,011
3067,7;-1,10%;-0,011
3068,2;-1,10%;-0,011
3068,7;-1,10%;-0,011
3069,2;-1,10%;-0,011
3069,6;-1,10%;-0,011
3070,1;-1,10%;-0,011
3070,6;-1,10%;-0,011
3071,1;-1,10%;-0,011
3071,6;-1,10%;-0,011
3072;-1,10%;-0,011
3072,5;-1,10%;-0,011
3073;-1,10%;-0,011
3073,5;-1,10%;-0,011
3074;-1,10%;-0,011
3074,5;-1,10%;-0,011
3074,9;-1,10%;-0,011
3075,4;-1,10%;-0,011
3075,9;-1,10%;-0,011
3076,4;-1,10%;-0,011
3076,9;-1,10%;-0,011
3077,4;-1,10%;-0,011
3077,8;-1,10%;-0,011
3078,3;-1,10%;-0,011
3078,8;-1,10%;-0,011
3079,3;-1,10%;-0,011
3079,8;-1,10%;-0,011
3080,2;-1,10%;-0,011
3080,7;-1,10%;-0,011
3081,2;-1,10%;-0,011
3081,7;-1,10%;-0,011
3082,2;-1,10%;-0,011
3082,7;-1,10%;-0,011
3083,1;-1,10%;-0,011
3083,6;-1,20%;-0,012
3084,1;-1,20%;-0,012
3084,6;-1,20%;-0,012
3085,1;-1,20%;-0,012
3085,5;-1,20%;-0,012
3086;-1,20%;-0,012
3086,5;-1,20%;-0,012
3087;-1,20%;-0,012
3087,5;-1,20%;-0,012
3088;-1,20%;-0,012
3088,4;-1,20%;-0,012
3088,9;-1,20%;-0,012
3089,4;-1,20%;-0,012
3089,9;-1,20%;-0,012
3090,4;-1,20%;-0,012
3090,9;-1,20%;-0,012
3091,3;-1,20%;-0,012
3091,8;-1,20%;-0,012
3092,3;-1,20%;-0,012
3092,8;-1,20%;-0,012
3093,3;-1,20%;-0,012
3093,7;-1,20%;-0,012
3094,2;-1,20%;-0,012
3094,7;-1,20%;-0,012
3095,2;-1,20%;-0,012
3095,7;-1,20%;-0,012
3096,2;-1,20%;-0,012
3096,6;-1,20%;-0,012
3097,1;-1,20%;-0,012
3097,6;-1,20%;-0,012
3098,1;-1,20%;-0,012
3098,6;-1,20%;-0,012
3099;-1,20%;-0,012
3099,5;-1,20%;-0,012
3100;-1,20%;-0,012
3100,5;-1,20%;-0,012
3101;-1,20%;-0,012
3101,5;-1,20%;-0,012
3101,9;-1,20%;-0,012
3102,4;-1,20%;-0,012
3102,9;-1,20%;-0,012
3103,4;-1,20%;-0,012
3103,9;-1,20%;-0,012
3104,4;-1,20%;-0,012
3104,8;-1,20%;-0,012
3105,3;-1,30%;-0,013
3105,8;-1,30%;-0,013
3106,3;-1,30%;-0,013
3106,8;-1,30%;-0,013
3107,2;-1,30%;-0,013
3107,7;-1,30%;-0,013
3108,2;-1,30%;-0,013
3108,7;-1,30%;-0,013
3109,2;-1,30%;-0,013
3109,7;-1,30%;-0,013
3110,1;-1,30%;-0,013
3110,6;-1,30%;-0,013
3111,1;-1,30%;-0,013
3111,6;-1,30%;-0,013
3112,1;-1,30%;-0,013
3112,5;-1,30%;-0,013
3113;-1,30%;-0,013
3113,5;-1,30%;-0,013
3114;-1,30%;-0,013
3114,5;-1,30%;-0,013
3115;-1,30%;-0,013
3115,4;-1,30%;-0,013
3115,9;-1,30%;-0,013
3116,4;-1,30%;-0,013
3116,9;-1,30%;-0,013
3117,4;-1,30%;-0,013
3117,8;-1,30%;-0,013
3118,3;-1,30%;-0,013
3118,8;-1,30%;-0,013
3119,3;-1,30%;-0,013
3119,8;-1,30%;-0,013
3120,3;-1,30%;-0,013
3120,7;-1,30%;-0,013
3121,2;-1,30%;-0,013
3121,7;-1,30%;-0,013
3122,2;-1,30%;-0,013
3122,7;-1,30%;-0,013
3123,2;-1,30%;-0,013
3123,6;-1,30%;-0,013
3124,1;-1,30%;-0,013
3124,6;-1,30%;-0,013
3125,1;-1,30%;-0,013
3125,6;-1,30%;-0,013
3126;-1,30%;-0,013
3126,5;-1,30%;-0,013
3127;-1,30%;-0,013
3127,5;-1,30%;-0,013
3128;-1,30%;-0,013
3128,5;-1,30%;-0,013
3128,9;-1,30%;-0,013
3129,4;-1,30%;-0,013
3129,9;-1,30%;-0,013
3130,4;-1,30%;-0,013
3130,9;-1,30%;-0,013
3131,3;-1,30%;-0,013
3131,8;-1,30%;-0,013
3132,3;-1,30%;-0,013
3132,8;-1,30%;-0,013
3133,3;-1,30%;-0,013
3133,8;-1,30%;-0,013
3134,2;-1,30%;-0,013
3134,7;-1,30%;-0,013
3135,2;-1,30%;-0,013
3135,7;-1,30%;-0,013
3136,2;-1,30%;-0,013
3136,7;-1,30%;-0,013
3137,1;-1,30%;-0,013
3137,6;-1,30%;-0,013
3138,1;-1,30%;-0,013
3138,6;-1,30%;-0,013
3139,1;-1,30%;-0,013
3139,5;-1,30%;-0,013
3140;-1,30%;-0,013
3140,5;-1,30%;-0,013
3141;-1,30%;-0,013
3141,5;-1,30%;-0,013
3142;-1,30%;-0,013
3142,4;-1,30%;-0,013
3142,9;-1,30%;-0,013
3143,4;-1,30%;-0,013
3143,9;-1,30%;-0,013
3144,4;-1,30%;-0,013
3144,8;-1,30%;-0,013
3145,3;-1,30%;-0,013
3145,8;-1,30%;-0,013
3146,3;-1,30%;-0,013
3146,8;-1,30%;-0,013
3147,3;-1,30%;-0,013
3147,7;-1,30%;-0,013
3148,2;-1,30%;-0,013
3148,7;-1,30%;-0,013
3149,2;-1,30%;-0,013
3149,7;-1,30%;-0,013
3150,2;-1,30%;-0,013
3150,6;-1,30%;-0,013
3151,1;-1,30%;-0,013
3151,6;-1,30%;-0,013
3152,1;-1,30%;-0,013
3152,6;-1,30%;-0,013
3153;-1,30%;-0,013
3153,5;-1,30%;-0,013
3154;-1,30%;-0,013
3154,5;-1,30%;-0,013
3155;-1,30%;-0,013
3155,5;-1,30%;-0,013
3155,9;-1,30%;-0,013
3156,4;-1,30%;-0,013
3156,9;-1,30%;-0,013
3157,4;-1,30%;-0,013
3157,9;-1,30%;-0,013
3158,3;-1,30%;-0,013
3158,8;-1,30%;-0,013
3159,3;-1,30%;-0,013
3159,8;-1,30%;-0,013
3160,3;-1,30%;-0,013
3160,8;-1,30%;-0,013
3161,2;-1,30%;-0,013
3161,7;-1,30%;-0,013
3162,2;-1,30%;-0,013
3162,7;-1,30%;-0,013
3163,2;-1,30%;-0,013
3163,7;-1,30%;-0,013
3164,1;-1,30%;-0,013
3164,6;-1,30%;-0,013
3165,1;-1,30%;-0,013
3165,6;-1,30%;-0,013
3166,1;-1,30%;-0,013
3166,5;-1,30%;-0,013
3167;-1,30%;-0,013
3167,5;-1,30%;-0,013
3168;-1,30%;-0,013
3168,5;-1,30%;-0,013
3169;-1,30%;-0,013
3169,4;-1,30%;-0,013
3169,9;-1,30%;-0,013
3170,4;-1,30%;-0,013
3170,9;-1,30%;-0,013
3171,4;-1,30%;-0,013
3171,8;-1,30%;-0,013
3172,3;-1,30%;-0,013
3172,8;-1,30%;-0,013
3173,3;-1,30%;-0,013
3173,8;-1,30%;-0,013
3174,3;-1,30%;-0,013
3174,7;-1,30%;-0,013
3175,2;-1,30%;-0,013
3175,7;-1,30%;-0,013
3176,2;-1,30%;-0,013
3176,7;-1,30%;-0,013
3177,2;-1,30%;-0,013
3177,6;-1,30%;-0,013
3178,1;-1,30%;-0,013
3178,6;-1,30%;-0,013
3179,1;-1,30%;-0,013
3179,6;-1,30%;-0,013
3180;-1,30%;-0,013
3180,5;-1,30%;-0,013
3181;-1,30%;-0,013
3181,5;-1,30%;-0,013
3182;-1,30%;-0,013
3182,5;-1,30%;-0,013
3182,9;-1,30%;-0,013
3183,4;-1,30%;-0,013
3183,9;-1,30%;-0,013
3184,4;-1,30%;-0,013
3184,9;-1,30%;-0,013
3185,3;-1,30%;-0,013
3185,8;-1,30%;-0,013
3186,3;-1,30%;-0,013
3186,8;-1,30%;-0,013
3187,3;-1,30%;-0,013
3187,8;-1,30%;-0,013
3188,2;-1,30%;-0,013
3188,7;-1,30%;-0,013
3189,2;-1,30%;-0,013
3189,7;-1,30%;-0,013
3190,2;-1,30%;-0,013
3190,6;-1,30%;-0,013
3191,1;-1,30%;-0,013
3191,6;-1,30%;-0,013
3192,1;-1,30%;-0,013
3192,6;-1,30%;-0,013
3193,1;-1,30%;-0,013
3193,5;-1,30%;-0,013
3194;-1,30%;-0,013
3194,5;-1,30%;-0,013
3195;-1,30%;-0,013
3195,5;-1,30%;-0,013
3196;-1,30%;-0,013
3196,4;-1,30%;-0,013
3196,9;-1,30%;-0,013
3197,4;-1,30%;-0,013
3197,9;-1,30%;-0,013
3198,4;-1,30%;-0,013
3198,8;-1,30%;-0,013
3199,3;-1,30%;-0,013
3199,8;-1,30%;-0,013
3200,3;-1,30%;-0,013
3200,8;-1,20%;-0,012
3201,3;-1,20%;-0,012
3201,7;-1,20%;-0,012
3202,2;-1,20%;-0,012
3202,7;-1,20%;-0,012
3203,2;-1,20%;-0,012
3203,7;-1,20%;-0,012
3204,1;-1,20%;-0,012
3204,6;-1,20%;-0,012
3205,1;-1,20%;-0,012
3205,6;-1,30%;-0,013
3206,1;-1,30%;-0,013
3206,6;-1,30%;-0,013
3207;-1,30%;-0,013
3207,5;-1,30%;-0,013
3208;-1,30%;-0,013
3208,5;-1,30%;-0,013
3209;-1,30%;-0,013
3209,5;-1,30%;-0,013
3209,9;-1,30%;-0,013
3210,4;-1,30%;-0,013
3210,9;-1,30%;-0,013
3211,4;-1,30%;-0,013
3211,9;-1,30%;-0,013
3212,3;-1,30%;-0,013
3212,8;-1,30%;-0,013
3213,3;-1,30%;-0,013
3213,8;-1,30%;-0,013
3214,3;-1,30%;-0,013
3214,8;-1,30%;-0,013
3215,2;-1,30%;-0,013
3215,7;-1,30%;-0,013
3216,2;-1,30%;-0,013
3216,7;-1,30%;-0,013
3217,2;-1,30%;-0,013
3217,6;-1,30%;-0,013
3218,1;-1,30%;-0,013
3218,6;-1,30%;-0,013
3219,1;-1,30%;-0,013
3219,6;-1,30%;-0,013
3220,1;-1,30%;-0,013
3220,5;-1,30%;-0,013
3221;-1,30%;-0,013
3221,5;-1,30%;-0,013
3222;-1,30%;-0,013
3222,5;-1,30%;-0,013
3223;-1,30%;-0,013
3223,4;-1,30%;-0,013
3223,9;-1,30%;-0,013
3224,4;-1,30%;-0,013
3224,9;-1,30%;-0,013
3225,4;-1,30%;-0,013
3225,8;-1,30%;-0,013
3226,3;-1,30%;-0,013
3226,8;-1,30%;-0,013
3227,3;-1,30%;-0,013
3227,8;-1,20%;-0,012
3228,3;-1,20%;-0,012
3228,7;-1,30%;-0,013
3229,2;-1,30%;-0,013
3229,7;-1,30%;-0,013
3230,2;-1,30%;-0,013
3230,7;-1,30%;-0,013
3231,1;-1,20%;-0,012
3231,6;-1,20%;-0,012
3232,1;-1,20%;-0,012
3232,6;-1,20%;-0,012
3233,1;-1,20%;-0,012
3233,6;-1,20%;-0,012
3234;-1,30%;-0,013
3234,5;-1,30%;-0,013
3235;-1,30%;-0,013
3235,5;-1,30%;-0,013
3236;-1,30%;-0,013
3236,5;-1,30%;-0,013
3236,9;-1,30%;-0,013
3237,4;-1,20%;-0,012
3237,9;-1,20%;-0,012
3238,4;-1,20%;-0,012
3238,9;-1,20%;-0,012
3239,3;-1,20%;-0,012
3239,8;-1,20%;-0,012
3240,3;-1,30%;-0,013
3240,8;-1,30%;-0,013
3241,3;-1,30%;-0,013
3241,8;-1,30%;-0,013
3242,2;-1,30%;-0,013
3242,7;-1,30%;-0,013
3243,2;-1,20%;-0,012
3243,7;-1,20%;-0,012
3244,2;-1,20%;-0,012
3244,6;-1,20%;-0,012
3245,1;-1,20%;-0,012
3245,6;-1,20%;-0,012
3246,1;-1,20%;-0,012
3246,6;-1,20%;-0,012
3247,1;-1,20%;-0,012
3247,5;-1,20%;-0,012
3248;-1,20%;-0,012
3248,5;-1,20%;-0,012
3249;-1,20%;-0,012
3249,5;-1,20%;-0,012
3249,9;-1,20%;-0,012
3250,4;-1,20%;-0,012
3250,9;-1,20%;-0,012
3251,4;-1,20%;-0,012
3251,9;-1,20%;-0,012
3252,4;-1,20%;-0,012
3252,8;-1,20%;-0,012
3253,3;-1,20%;-0,012
3253,8;-1,20%;-0,012
3254,3;-1,20%;-0,012
3254,8;-1,20%;-0,012
3255,3;-1,30%;-0,013
3255,7;-1,30%;-0,013
3256,2;-1,30%;-0,013
3256,7;-1,30%;-0,013
3257,2;-1,30%;-0,013
3257,7;-1,30%;-0,013
3258,1;-1,30%;-0,013
3258,6;-1,30%;-0,013
3259,1;-1,30%;-0,013
3259,6;-1,20%;-0,012
3260,1;-1,20%;-0,012
3260,6;-1,20%;-0,012
3261;-1,20%;-0,012
3261,5;-1,20%;-0,012
3262;-1,20%;-0,012
3262,5;-1,20%;-0,012
3263;-1,20%;-0,012
3263,4;-1,20%;-0,012
3263,9;-1,20%;-0,012
3264,4;-1,20%;-0,012
3264,9;-1,20%;-0,012
3265,4;-1,20%;-0,012
3265,9;-1,20%;-0,012
3266,3;-1,20%;-0,012
3266,8;-1,30%;-0,013
3267,3;-1,30%;-0,013
3267,8;-1,30%;-0,013
3268,3;-1,30%;-0,013
3268,8;-1,30%;-0,013
3269,2;-1,30%;-0,013
3269,7;-1,30%;-0,013
3270,2;-1,30%;-0,013
3270,7;-1,30%;-0,013
3271,2;-1,30%;-0,013
3271,6;-1,30%;-0,013
3272,1;-1,30%;-0,013
3272,6;-1,30%;-0,013
3273,1;-1,20%;-0,012
3273,6;-1,20%;-0,012
3274,1;-1,20%;-0,012
3274,5;-1,20%;-0,012
3275;-1,20%;-0,012
3275,5;-1,20%;-0,012
3276;-1,20%;-0,012
3276,5;-1,20%;-0,012
3276,9;-1,20%;-0,012
3277,4;-1,20%;-0,012
3277,9;-1,20%;-0,012
3278,4;-1,20%;-0,012
3278,9;-1,30%;-0,013
3279,4;-1,30%;-0,013
3279,8;-1,30%;-0,013
3280,3;-1,20%;-0,012
3280,8;-1,20%;-0,012
3281,3;-1,20%;-0,012
3281,8;-1,20%;-0,012
3282,3;-1,20%;-0,012
3282,7;-1,20%;-0,012
3283,2;-1,20%;-0,012
3283,7;-1,20%;-0,012
3284,2;-1,20%;-0,012
3284,7;-1,20%;-0,012
3285,1;-1,20%;-0,012
3285,6;-1,20%;-0,012
3286,1;-1,20%;-0,012
3286,6;-1,20%;-0,012
3287,1;-1,20%;-0,012
3287,6;-1,20%;-0,012
3288;-1,20%;-0,012
3288,5;-1,20%;-0,012
3289;-1,30%;-0,013
3289,5;-1,30%;-0,013
3290;-1,30%;-0,013
3290,4;-1,30%;-0,013
3290,9;-1,30%;-0,013
3291,4;-1,30%;-0,013
3291,9;-1,20%;-0,012
3292,4;-1,20%;-0,012
3292,9;-1,20%;-0,012
3293,3;-1,20%;-0,012
3293,8;-1,20%;-0,012
3294,3;-1,20%;-0,012
3294,8;-1,20%;-0,012
3295,3;-1,20%;-0,012
3295,8;-1,20%;-0,012
3296,2;-1,20%;-0,012
3296,7;-1,20%;-0,012
3297,2;-1,20%;-0,012
3297,7;-1,20%;-0,012
3298,2;-1,20%;-0,012
3298,6;-1,20%;-0,012
3299,1;-1,20%;-0,012
3299,6;-1,20%;-0,012
3300,1;-1,20%;-0,012
3300,6;-1,20%;-0,012
3301,1;-1,20%;-0,012
3301,5;-1,20%;-0,012
3302;-1,20%;-0,012
3302,5;-1,20%;-0,012
3303;-1,20%;-0,012
3303,5;-1,20%;-0,012
3303,9;-1,20%;-0,012
3304,4;-1,20%;-0,012
3304,9;-1,20%;-0,012
3305,4;-1,20%;-0,012
3305,9;-1,20%;-0,012
3306,4;-1,20%;-0,012
3306,8;-1,20%;-0,012
3307,3;-1,20%;-0,012
3307,8;-1,20%;-0,012
3308,3;-1,20%;-0,012
3308,8;-1,20%;-0,012
3309,3;-1,20%;-0,012
3309,7;-1,20%;-0,012
3310,2;-1,20%;-0,012
3310,7;-1,20%;-0,012
3311,2;-1,20%;-0,012
3311,7;-1,20%;-0,012
3312,1;-1,20%;-0,012
3312,6;-1,20%;-0,012
3313,1;-1,20%;-0,012
3313,6;-1,20%;-0,012
3314,1;-1,20%;-0,012
3314,6;-1,20%;-0,012
3315;-1,20%;-0,012
3315,5;-1,20%;-0,012
3316;-1,20%;-0,012
3316,5;-1,30%;-0,013
3317;-1,30%;-0,013
3317,4;-1,30%;-0,013
3317,9;-1,30%;-0,013
3318,4;-1,30%;-0,013
3318,9;-1,20%;-0,012
3319,4;-1,20%;-0,012
3319,9;-1,20%;-0,012
3320,3;-1,30%;-0,013
3320,8;-1,30%;-0,013
3321,3;-1,30%;-0,013
3321,8;-1,30%;-0,013
3322,3;-1,30%;-0,013
3322,7;-1,30%;-0,013
3323,2;-1,30%;-0,013
3323,7;-1,30%;-0,013
3324,2;-1,30%;-0,013
3324,7;-1,30%;-0,013
3325,2;-1,20%;-0,012
3325,6;-1,20%;-0,012
3326,1;-1,20%;-0,012
3326,6;-1,20%;-0,012
3327,1;-1,20%;-0,012
3327,6;-1,20%;-0,012
3328,1;-1,20%;-0,012
3328,5;-1,20%;-0,012
3329;-1,20%;-0,012
3329,5;-1,20%;-0,012
3330;-1,20%;-0,012
3330,5;-1,20%;-0,012
3330,9;-1,20%;-0,012
3331,4;-1,20%;-0,012
3331,9;-1,20%;-0,012
3332,4;-1,20%;-0,012
3332,9;-1,20%;-0,012
3333,4;-1,20%;-0,012
3333,8;-1,20%;-0,012
3334,3;-1,20%;-0,012
3334,8;-1,20%;-0,012
3335,3;-1,20%;-0,012
3335,8;-1,20%;-0,012
3336,2;-1,20%;-0,012
3336,7;-1,20%;-0,012
3337,2;-1,20%;-0,012
3337,7;-1,20%;-0,012
3338,2;-1,20%;-0,012
3338,7;-1,20%;-0,012
3339,1;-1,20%;-0,012
3339,6;-1,20%;-0,012
3340,1;-1,20%;-0,012
3340,6;-1,20%;-0,012
3341,1;-1,20%;-0,012
3341,6;-1,20%;-0,012
3342;-1,20%;-0,012
3342,5;-1,20%;-0,012
3343;-1,20%;-0,012
3343,5;-1,20%;-0,012
3344;-1,20%;-0,012
3344,4;-1,20%;-0,012
3344,9;-1,20%;-0,012
3345,4;-1,20%;-0,012
3345,9;-1,20%;-0,012
3346,4;-1,20%;-0,012
3346,9;-1,20%;-0,012
3347,3;-1,20%;-0,012
3347,8;-1,20%;-0,012
3348,3;-1,20%;-0,012
3348,8;-1,20%;-0,012
3349,3;-1,20%;-0,012
3349,7;-1,20%;-0,012
3350,2;-1,20%;-0,012
3350,7;-1,20%;-0,012
3351,2;-1,30%;-0,013
3351,7;-1,30%;-0,013
3352,2;-1,30%;-0,013
3352,6;-1,30%;-0,013
3353,1;-1,30%;-0,013
3353,6;-1,20%;-0,012
3354,1;-1,20%;-0,012
3354,6;-1,20%;-0,012
3355,1;-1,20%;-0,012
3355,5;-1,20%;-0,012
3356;-1,20%;-0,012
3356,5;-1,20%;-0,012
3357;-1,20%;-0,012
3357,5;-1,20%;-0,012
3357,9;-1,20%;-0,012
3358,4;-1,20%;-0,012
3358,9;-1,20%;-0,012
3359,4;-1,20%;-0,012
3359,9;-1,20%;-0,012
3360,4;-1,20%;-0,012
3360,8;-1,20%;-0,012
3361,3;-1,20%;-0,012
3361,8;-1,20%;-0,012
3362,3;-1,20%;-0,012
3362,8;-1,20%;-0,012
3363,2;-1,20%;-0,012
3363,7;-1,20%;-0,012
3364,2;-1,20%;-0,012
3364,7;-1,20%;-0,012
3365,2;-1,20%;-0,012
3365,7;-1,20%;-0,012
3366,1;-1,20%;-0,012
3366,6;-1,20%;-0,012
3367,1;-1,20%;-0,012
3367,6;-1,20%;-0,012
3368,1;-1,20%;-0,012
3368,6;-1,20%;-0,012
3369;-1,20%;-0,012
3369,5;-1,20%;-0,012
3370;-1,20%;-0,012
3370,5;-1,20%;-0,012
3371;-1,20%;-0,012
3371,4;-1,20%;-0,012
3371,9;-1,20%;-0,012
3372,4;-1,20%;-0,012
3372,9;-1,20%;-0,012
3373,4;-1,20%;-0,012
3373,9;-1,20%;-0,012
3374,3;-1,20%;-0,012
3374,8;-1,20%;-0,012
3375,3;-1,20%;-0,012
3375,8;-1,20%;-0,012
3376,3;-1,20%;-0,012
3376,7;-1,20%;-0,012
3377,2;-1,20%;-0,012
3377,7;-1,20%;-0,012
3378,2;-1,20%;-0,012
3378,7;-1,20%;-0,012
3379,2;-1,20%;-0,012
3379,6;-1,20%;-0,012
3380,1;-1,20%;-0,012
3380,6;-1,20%;-0,012
3381,1;-1,20%;-0,012
3381,6;-1,20%;-0,012
3382;-1,20%;-0,012
3382,5;-1,20%;-0,012
3383;-1,20%;-0,012
3383,5;-1,20%;-0,012
3384;-1,20%;-0,012
3384,5;-1,20%;-0,012
3384,9;-1,20%;-0,012
3385,4;-1,20%;-0,012
3385,9;-1,20%;-0,012
3386,4;-1,20%;-0,012
3386,9;-1,20%;-0,012
3387,4;-1,20%;-0,012
3387,8;-1,20%;-0,012
3388,3;-1,20%;-0,012
3388,8;-1,20%;-0,012
3389,3;-1,20%;-0,012
3389,8;-1,20%;-0,012
3390,2;-1,20%;-0,012
3390,7;-1,20%;-0,012
3391,2;-1,20%;-0,012
3391,7;-1,20%;-0,012
3392,2;-1,20%;-0,012
3392,7;-1,20%;-0,012
3393,1;-1,20%;-0,012
3393,6;-1,20%;-0,012
3394,1;-1,20%;-0,012
3394,6;-1,20%;-0,012
3395,1;-1,20%;-0,012
3395,5;-1,20%;-0,012
3396;-1,20%;-0,012
3396,5;-1,20%;-0,012
3397;-1,30%;-0,013
3397,5;-1,30%;-0,013
3398;-1,30%;-0,013
3398,4;-1,30%;-0,013
3398,9;-1,30%;-0,013
3399,4;-1,30%;-0,013
3399,9;-1,30%;-0,013
3400,4;-1,30%;-0,013
3400,9;-1,30%;-0,013
3401,3;-1,30%;-0,013
3401,8;-1,30%;-0,013
3402,3;-1,20%;-0,012
3402,8;-1,20%;-0,012
3403,3;-1,20%;-0,012
3403,7;-1,20%;-0,012
3404,2;-1,20%;-0,012
3404,7;-1,20%;-0,012
3405,2;-1,20%;-0,012
3405,7;-1,20%;-0,012
3406,2;-1,20%;-0,012
3406,6;-1,20%;-0,012
3407,1;-1,20%;-0,012
3407,6;-1,20%;-0,012
3408,1;-1,30%;-0,013
3408,6;-1,30%;-0,013
3409;-1,30%;-0,013
3409,5;-1,30%;-0,013
3410;-1,30%;-0,013
3410,5;-1,30%;-0,013
3411;-1,30%;-0,013
3411,5;-1,30%;-0,013
3411,9;-1,30%;-0,013
3412,4;-1,30%;-0,013
3412,9;-1,30%;-0,013
3413,4;-1,20%;-0,012
3413,9;-1,20%;-0,012
3414,4;-1,20%;-0,012
3414,8;-1,20%;-0,012
3415,3;-1,20%;-0,012
3415,8;-1,20%;-0,012
3416,3;-1,30%;-0,013
3416,8;-1,30%;-0,013
3417,2;-1,30%;-0,013
3417,7;-1,30%;-0,013
3418,2;-1,30%;-0,013
3418,7;-1,30%;-0,013
3419,2;-1,30%;-0,013
3419,7;-1,30%;-0,013
3420,1;-1,20%;-0,012
3420,6;-1,20%;-0,012
3421,1;-1,20%;-0,012
3421,6;-1,20%;-0,012
3422,1;-1,20%;-0,012
3422,5;-1,30%;-0,013
3423;-1,30%;-0,013
3423,5;-1,30%;-0,013
3424;-1,30%;-0,013
3424,5;-1,30%;-0,013
3425;-1,30%;-0,013
3425,4;-1,30%;-0,013
3425,9;-1,30%;-0,013
3426,4;-1,30%;-0,013
3426,9;-1,30%;-0,013
3427,4;-1,30%;-0,013
3427,9;-1,30%;-0,013
3428,3;-1,30%;-0,013
3428,8;-1,30%;-0,013
3429,3;-1,30%;-0,013
3429,8;-1,30%;-0,013
3430,3;-1,30%;-0,013
3430,7;-1,30%;-0,013
3431,2;-1,30%;-0,013
3431,7;-1,30%;-0,013
3432,2;-1,30%;-0,013
3432,7;-1,30%;-0,013
3433,2;-1,30%;-0,013
3433,6;-1,30%;-0,013
3434,1;-1,30%;-0,013
3434,6;-1,30%;-0,013
3435,1;-1,30%;-0,013
3435,6;-1,30%;-0,013
3436;-1,30%;-0,013
3436,5;-1,30%;-0,013
3437;-1,30%;-0,013
3437,5;-1,30%;-0,013
3438;-1,30%;-0,013
3438,5;-1,30%;-0,013
3438,9;-1,30%;-0,013
3439,4;-1,30%;-0,013
3439,9;-1,30%;-0,013
3440,4;-1,30%;-0,013
3440,9;-1,30%;-0,013
3441,4;-1,30%;-0,013
3441,8;-1,30%;-0,013
3442,3;-1,30%;-0,013
3442,8;-1,30%;-0,013
3443,3;-1,30%;-0,013
3443,8;-1,30%;-0,013
3444,2;-1,30%;-0,013
3444,7;-1,30%;-0,013
3445,2;-1,30%;-0,013
3445,7;-1,30%;-0,013
3446,2;-1,20%;-0,012
3446,7;-1,20%;-0,012
3447,1;-1,20%;-0,012
3447,6;-1,20%;-0,012
3448,1;-1,20%;-0,012
3448,6;-1,20%;-0,012
3449,1;-1,20%;-0,012
3449,5;-1,20%;-0,012
3450;-1,20%;-0,012
3450,5;-1,30%;-0,013
3451;-1,30%;-0,013
3451,5;-1,30%;-0,013
3452;-1,30%;-0,013
3452,4;-1,30%;-0,013
3452,9;-1,30%;-0,013
3453,4;-1,30%;-0,013
3453,9;-1,30%;-0,013
3454,4;-1,30%;-0,013
3454,8;-1,30%;-0,013
3455,3;-1,30%;-0,013
3455,8;-1,30%;-0,013
3456,3;-1,30%;-0,013
3456,8;-1,30%;-0,013
3457,3;-1,30%;-0,013
3457,7;-1,30%;-0,013
3458,2;-1,30%;-0,013
3458,7;-1,30%;-0,013
3459,2;-1,30%;-0,013
3459,7;-1,30%;-0,013
3460,2;-1,30%;-0,013
3460,6;-1,30%;-0,013
3461,1;-1,30%;-0,013
3461,6;-1,30%;-0,013
3462,1;-1,30%;-0,013
3462,6;-1,30%;-0,013
3463;-1,30%;-0,013
3463,5;-1,30%;-0,013
3464;-1,30%;-0,013
3464,5;-1,30%;-0,013
3465;-1,30%;-0,013
3465,5;-1,30%;-0,013
3465,9;-1,30%;-0,013
3466,4;-1,30%;-0,013
3466,9;-1,30%;-0,013
